108.942000,311.188000,123.810000,301.382000,138.664000,296.066000,150.423000,298.720000,163.403000,295.323000,180.381000,299.748000,196.784000,307.266000,181.515000,319.968000,165.702000,325.843000,151.709000,327.669000,138.991000,327.000000,123.954000,322.672000,115.903000,311.145000,139.180000,307.763000,151.095000,308.374000,164.378000,306.612000,189.429000,308.126000,164.328000,310.082000,150.919000,311.924000,138.863000,311.207000
125.271000,302.569000,140.657000,295.134000,154.742000,291.138000,164.590000,294.010000,175.646000,291.538000,189.295000,295.980000,201.858000,302.881000,189.377000,313.126000,176.419000,317.406000,164.713000,318.443000,153.919000,317.305000,140.136000,313.030000,131.928000,302.840000,154.525000,301.050000,164.565000,302.054000,175.816000,300.984000,195.505000,303.348000,175.789000,303.281000,164.529000,304.497000,154.386000,303.261000
117.410000,300.427000,133.184000,293.389000,147.696000,289.602000,158.553000,292.261000,170.746000,289.224000,186.124000,292.625000,200.816000,298.033000,186.711000,310.104000,172.134000,315.603000,159.077000,317.039000,147.155000,316.021000,132.655000,311.307000,124.314000,300.775000,147.503000,299.802000,158.671000,300.658000,171.072000,299.164000,194.469000,298.961000,170.860000,301.402000,158.299000,302.905000,147.002000,301.902000
120.317000,334.232000,140.314000,330.271000,158.442000,327.845000,171.011000,331.136000,185.136000,327.821000,203.120000,330.224000,220.511000,333.137000,203.311000,349.043000,185.876000,356.885000,170.888000,358.670000,157.143000,357.294000,139.093000,350.077000,127.836000,335.703000,158.147000,338.228000,171.076000,339.737000,185.438000,337.938000,213.280000,334.816000,185.137000,340.807000,170.711000,342.692000,157.629000,341.216000
125.657000,300.882000,143.115000,289.459000,159.667000,283.563000,170.726000,286.399000,182.406000,283.722000,197.898000,289.960000,211.203000,300.156000,198.254000,313.114000,183.477000,318.766000,170.807000,319.866000,158.625000,318.938000,142.197000,313.714000,133.039000,300.614000,159.446000,295.236000,170.707000,295.862000,182.611000,294.997000,204.399000,300.419000,182.613000,303.664000,170.475000,304.720000,158.998000,303.806000
119.717000,311.603000,138.141000,305.754000,154.353000,302.306000,165.530000,305.643000,177.972000,302.909000,193.614000,307.147000,208.190000,312.985000,193.243000,325.269000,178.087000,330.867000,164.898000,332.080000,152.534000,330.621000,136.794000,325.011000,127.294000,312.579000,153.708000,313.302000,165.267000,314.658000,177.859000,313.468000,201.284000,313.967000,177.643000,315.273000,164.945000,316.539000,153.308000,315.130000
138.175000,335.779000,155.390000,329.283000,171.268000,325.730000,183.012000,328.260000,196.419000,324.835000,213.466000,327.673000,229.966000,332.345000,214.515000,344.992000,198.577000,351.690000,184.291000,353.691000,171.366000,352.804000,155.468000,347.757000,145.628000,336.222000,171.221000,335.673000,183.332000,336.563000,196.951000,334.551000,223.090000,333.448000,197.080000,336.936000,183.296000,338.978000,171.050000,338.029000
128.567000,349.072000,143.573000,342.790000,158.766000,339.002000,169.642000,342.283000,181.962000,339.094000,198.838000,343.142000,215.176000,349.221000,199.356000,363.046000,183.335000,369.026000,170.107000,370.574000,158.051000,369.283000,143.151000,363.443000,135.479000,350.104000,159.064000,349.968000,170.143000,351.107000,182.763000,349.609000,207.510000,350.459000,182.546000,352.551000,169.822000,354.288000,158.673000,352.945000
123.233000,287.689000,137.435000,280.559000,150.700000,277.247000,159.212000,279.323000,169.246000,277.194000,181.825000,281.201000,194.262000,287.568000,182.105000,295.231000,169.977000,298.917000,159.289000,299.893000,149.792000,299.180000,136.928000,295.895000,129.119000,287.675000,150.409000,285.022000,159.199000,285.682000,169.377000,284.821000,188.659000,287.683000,169.455000,286.974000,159.127000,288.003000,150.292000,287.374000
115.657000,336.730000,131.035000,328.299000,146.008000,324.106000,156.757000,327.492000,169.151000,325.050000,186.116000,330.624000,202.743000,339.099000,185.880000,351.148000,169.399000,356.010000,156.172000,356.831000,144.194000,355.294000,129.820000,349.781000,122.641000,337.142000,145.753000,335.811000,156.854000,337.140000,169.379000,336.360000,195.218000,339.421000,169.167000,340.580000,156.434000,341.449000,145.225000,340.056000
131.311000,353.586000,146.698000,346.544000,161.807000,342.682000,172.735000,345.274000,185.085000,342.117000,201.615000,345.221000,218.092000,350.514000,202.561000,363.276000,186.995000,369.233000,173.792000,371.004000,161.952000,370.178000,146.851000,365.531000,137.943000,353.972000,162.382000,352.861000,173.405000,353.549000,186.096000,351.720000,210.927000,351.728000,185.991000,354.525000,173.241000,356.420000,162.151000,355.572000
110.225000,321.439000,124.906000,316.060000,139.467000,313.612000,149.369000,316.896000,161.395000,314.524000,175.987000,318.596000,189.807000,324.717000,175.652000,335.567000,161.305000,340.739000,148.632000,341.622000,137.384000,339.850000,123.708000,333.836000,116.673000,322.376000,139.110000,322.296000,149.338000,323.818000,161.541000,322.967000,183.007000,325.324000,161.387000,325.635000,149.077000,326.807000,138.798000,325.076000
89.804200,244.405000,99.824200,237.724000,110.174000,233.869000,118.619000,235.496000,128.247000,232.534000,142.388000,234.770000,157.744000,238.734000,143.603000,248.348000,130.414000,252.730000,119.965000,254.379000,110.930000,254.232000,100.423000,251.849000,94.683800,244.417000,110.928000,242.081000,119.436000,242.236000,129.354000,240.448000,151.721000,239.709000,129.082000,241.515000,119.056000,243.177000,110.506000,242.922000
125.700000,310.822000,141.201000,301.841000,157.257000,297.245000,169.231000,299.856000,182.485000,296.458000,200.412000,300.001000,217.541000,306.767000,202.028000,323.359000,185.459000,331.507000,171.072000,333.503000,158.076000,332.683000,141.694000,326.190000,133.178000,310.967000,157.669000,308.196000,169.804000,308.934000,183.328000,307.112000,209.966000,307.843000,183.920000,315.937000,170.132000,318.004000,157.707000,317.093000
132.240000,329.117000,148.495000,321.070000,163.165000,316.276000,173.887000,319.086000,185.604000,315.841000,201.309000,319.981000,216.381000,326.329000,202.033000,338.678000,187.224000,344.011000,174.590000,345.475000,162.870000,344.652000,148.155000,340.356000,139.673000,329.522000,163.013000,327.461000,174.019000,328.261000,185.976000,326.773000,209.395000,327.325000,185.797000,328.536000,173.773000,330.048000,162.645000,329.058000
132.221000,329.402000,151.072000,320.717000,170.174000,317.269000,183.601000,320.490000,199.392000,317.395000,217.843000,322.241000,233.466000,330.355000,217.873000,343.899000,199.463000,350.594000,182.703000,351.990000,167.722000,350.216000,149.325000,343.184000,139.731000,330.255000,169.524000,328.049000,183.429000,329.350000,199.418000,328.170000,226.592000,331.310000,199.134000,333.088000,182.940000,334.679000,168.973000,333.011000
145.068000,341.732000,164.095000,336.775000,181.352000,333.836000,193.585000,337.200000,207.027000,333.827000,224.421000,336.845000,240.799000,340.766000,224.458000,356.632000,207.554000,363.363000,193.193000,364.974000,179.823000,363.552000,162.747000,356.932000,152.652000,343.158000,180.913000,344.879000,193.543000,346.302000,207.190000,344.553000,233.763000,342.532000,206.661000,346.915000,192.942000,348.726000,180.180000,347.230000
122.656000,332.452000,138.251000,329.245000,153.810000,327.770000,164.702000,330.968000,178.088000,328.181000,195.391000,330.786000,212.189000,334.508000,195.640000,347.055000,178.743000,353.408000,164.619000,354.638000,152.304000,352.710000,137.442000,345.805000,129.271000,334.037000,153.511000,336.219000,164.851000,337.838000,178.444000,336.523000,205.406000,335.866000,178.124000,337.865000,164.490000,339.228000,153.171000,337.335000
282.075000,342.474000,300.023000,334.725000,317.100000,330.605000,329.588000,333.970000,343.882000,330.687000,362.489000,335.264000,380.818000,342.330000,362.628000,355.073000,344.579000,360.698000,329.350000,362.207000,315.671000,360.902000,299.056000,355.501000,289.621000,343.281000,317.135000,342.416000,329.943000,343.670000,344.531000,342.036000,372.555000,343.354000,344.180000,343.709000,329.487000,345.486000,316.623000,344.174000
149.983000,355.934000,170.558000,346.564000,189.000000,341.618000,201.990000,344.572000,216.456000,340.911000,235.070000,345.283000,252.793000,352.587000,235.451000,365.917000,217.491000,371.581000,202.118000,373.305000,187.880000,372.381000,169.623000,367.781000,158.278000,356.374000,188.657000,354.157000,202.065000,355.009000,216.777000,353.124000,245.250000,353.674000,216.287000,354.440000,201.488000,356.347000,188.005000,355.462000
143.993000,332.872000,162.187000,329.823000,178.590000,327.586000,189.814000,330.982000,202.181000,327.563000,219.027000,329.660000,235.314000,331.309000,219.301000,348.457000,202.944000,355.611000,189.667000,357.252000,177.202000,355.668000,160.890000,348.603000,151.370000,334.828000,178.317000,337.821000,189.945000,339.312000,202.535000,337.499000,228.405000,333.764000,201.929000,338.604000,189.303000,340.520000,177.555000,338.819000
119.288000,295.683000,134.332000,289.148000,147.873000,285.592000,157.373000,288.140000,167.966000,285.610000,182.277000,289.369000,196.804000,294.919000,182.377000,304.976000,168.674000,309.406000,157.356000,310.506000,146.995000,309.644000,133.710000,305.684000,125.508000,295.952000,147.939000,295.477000,157.644000,296.278000,168.457000,295.072000,190.157000,295.552000,168.198000,296.058000,157.293000,297.239000,147.548000,296.479000
113.946000,287.126000,130.387000,280.967000,146.577000,278.715000,157.182000,281.815000,170.207000,279.628000,185.816000,283.794000,200.416000,290.700000,185.421000,301.249000,170.008000,306.443000,156.297000,307.358000,144.384000,305.656000,129.147000,299.695000,120.733000,287.832000,146.008000,287.505000,156.998000,289.021000,170.163000,288.211000,193.755000,291.083000,170.081000,291.783000,156.767000,292.888000,145.739000,291.249000
124.279000,318.286000,138.662000,313.208000,151.844000,310.172000,160.920000,313.018000,171.246000,310.286000,185.465000,313.485000,200.325000,317.415000,185.672000,329.415000,172.103000,334.553000,161.043000,335.697000,150.962000,334.602000,138.027000,329.735000,130.727000,318.932000,151.806000,319.285000,161.150000,320.434000,171.701000,319.183000,193.443000,318.536000,171.417000,320.268000,160.802000,321.688000,151.383000,320.526000
141.517000,395.797000,159.172000,390.949000,175.365000,387.563000,187.226000,391.308000,200.418000,387.815000,216.912000,391.084000,232.837000,394.520000,217.139000,410.075000,201.496000,417.251000,187.394000,419.060000,174.226000,417.423000,158.403000,410.851000,149.750000,397.259000,175.220000,398.512000,187.431000,400.159000,200.880000,398.364000,224.750000,396.585000,200.651000,399.026000,187.153000,401.273000,174.796000,399.528000
134.353000,332.410000,148.734000,325.382000,162.576000,321.282000,172.159000,324.144000,182.825000,321.226000,198.227000,325.374000,214.032000,331.322000,198.572000,343.196000,183.963000,348.086000,172.444000,349.319000,161.907000,348.431000,148.290000,343.911000,141.045000,332.777000,162.803000,331.875000,172.587000,332.741000,183.531000,331.472000,206.534000,332.253000,183.201000,332.766000,172.176000,334.190000,162.357000,333.258000
127.645000,320.545000,146.924000,315.101000,165.283000,311.596000,178.299000,315.627000,192.590000,311.383000,211.883000,314.312000,230.955000,317.847000,212.574000,337.738000,194.111000,346.071000,178.635000,348.210000,164.263000,346.632000,145.803000,339.184000,136.444000,322.617000,165.387000,324.443000,178.779000,326.039000,193.430000,323.970000,222.300000,320.710000,192.623000,325.520000,177.872000,328.024000,164.379000,326.357000
455.403000,985.107000,507.403000,945.289000,555.488000,926.419000,590.831000,936.465000,630.396000,928.828000,677.484000,951.363000,716.074000,989.605000,674.146000,1022.950000,628.795000,1037.560000,586.298000,1040.570000,546.542000,1036.640000,500.879000,1022.220000,480.532000,985.001000,552.197000,970.721000,589.138000,973.908000,628.904000,972.454000,694.117000,988.888000,627.652000,981.212000,586.715000,984.389000,549.503000,981.097000
569.859000,1514.490000,641.094000,1484.270000,715.328000,1469.060000,772.264000,1482.070000,836.792000,1465.530000,906.488000,1473.840000,963.786000,1493.560000,908.463000,1579.320000,843.993000,1626.500000,774.926000,1640.420000,712.301000,1634.600000,638.174000,1600.020000,601.175000,1518.620000,715.604000,1511.760000,773.402000,1516.550000,838.956000,1505.100000,936.432000,1504.730000,838.990000,1559.370000,771.780000,1573.550000,712.551000,1567.860000
528.516000,1259.520000,590.304000,1239.920000,649.345000,1227.710000,699.323000,1237.100000,752.676000,1221.700000,814.670000,1228.090000,868.112000,1242.190000,820.288000,1296.210000,764.681000,1329.280000,707.924000,1341.440000,654.584000,1339.180000,593.614000,1317.190000,556.487000,1262.970000,652.167000,1270.000000,702.882000,1272.640000,757.284000,1261.500000,841.568000,1249.220000,758.219000,1267.340000,703.393000,1279.720000,652.453000,1277.080000
439.268000,1056.370000,496.225000,1030.050000,548.099000,1018.840000,591.798000,1030.600000,640.664000,1021.980000,691.397000,1037.310000,731.576000,1065.220000,689.465000,1098.100000,640.758000,1118.280000,589.471000,1123.440000,542.536000,1117.620000,492.345000,1099.290000,463.492000,1058.040000,546.660000,1059.730000,591.165000,1064.650000,640.779000,1060.610000,708.188000,1066.840000,640.947000,1066.430000,590.876000,1071.590000,546.325000,1066.060000
491.844000,1157.310000,547.677000,1140.920000,599.817000,1131.770000,634.005000,1143.270000,671.488000,1134.560000,721.147000,1147.700000,771.517000,1162.870000,720.108000,1212.130000,671.060000,1229.580000,630.780000,1231.900000,593.201000,1226.350000,542.991000,1205.470000,514.722000,1160.980000,598.527000,1167.400000,633.688000,1172.120000,671.819000,1168.760000,748.517000,1167.700000,669.542000,1175.460000,631.212000,1178.180000,595.946000,1173.310000
622.804000,1445.410000,696.638000,1413.650000,761.931000,1400.440000,814.887000,1415.030000,875.720000,1403.820000,942.578000,1419.490000,1001.810000,1447.290000,941.955000,1505.090000,878.395000,1532.850000,813.283000,1536.980000,755.398000,1529.040000,691.131000,1500.180000,654.324000,1447.570000,759.315000,1444.640000,813.345000,1451.140000,874.805000,1446.390000,971.509000,1450.470000,874.561000,1468.790000,812.107000,1472.860000,756.731000,1465.300000
550.603000,1319.410000,614.286000,1298.390000,674.503000,1285.430000,723.595000,1298.500000,776.031000,1286.970000,840.051000,1298.910000,896.398000,1315.690000,842.434000,1374.940000,782.345000,1401.220000,726.188000,1408.140000,673.527000,1402.390000,612.428000,1377.240000,580.019000,1324.260000,674.494000,1329.040000,724.290000,1334.630000,777.731000,1328.490000,868.515000,1322.140000,776.480000,1336.340000,723.166000,1343.230000,672.689000,1337.080000
